30677,30677,A,2018/1/01,USA,10000
30678,30678,A,2018/1/01,USA,10000
30679,30679,A,2018/1/01,USA,10000
30680,30680,A,2018/1/01,USA,10000
30681,30681,A,2018/1/01,USA,10000
30682,30682,A,2018/1/01,USA,10000
30683,30683,A,2018/1/01,USA,10000
30684,30684,A,2018/1/01,USA,10000
30685,30685,A,2018/1/01,USA,10000
30686,30686,A,2018/1/01,USA,10000
30687,30687,A,2018/1/01,USA,10000
30688,30688,A,2018/1/01,USA,10000
30689,30689,A,2018/1/01,USA,10000
30690,30690,A,2018/1/01,USA,10000
30691,30691,A,2018/1/01,USA,10000
30692,30692,A,2018/1/01,USA,10000
30693,30693,A,2018/1/01,USA,10000
30694,30694,A,2018/1/01,USA,10000
30695,30695,A,2018/1/01,USA,10000
30696,30696,A,2018/1/01,USA,10000
30697,30697,A,2018/1/01,USA,10000
30698,30698,A,2018/1/01,USA,10000
30699,30699,A,2018/1/01,USA,10000
30700,30700,A,2018/1/01,USA,10000
30701,30701,A,2018/1/01,USA,10000
30702,30702,A,2018/1/01,USA,10000
30703,30703,A,2018/1/01,USA,10000
30704,30704,A,2018/1/01,USA,10000
30705,30705,A,2018/1/01,USA,10000
30706,30706,A,2018/1/01,USA,10000
30707,30707,A,2018/1/01,USA,10000
30708,30708,A,2018/1/01,USA,10000
30709,30709,A,2018/1/01,USA,10000
30710,30710,A,2018/1/01,USA,10000
30711,30711,A,2018/1/01,USA,10000
30712,30712,A,2018/1/01,USA,10000
30713,30713,A,2018/1/01,USA,10000
30714,30714,A,2018/1/01,USA,10000
30715,30715,A,2018/1/01,USA,10000
30716,30716,A,2018/1/01,USA,10000
30717,30717,A,2018/1/01,USA,10000
30718,30718,A,2018/1/01,USA,10000
30719,30719,A,2018/1/01,USA,10000
30720,30720,A,2018/1/01,USA,10000
30721,30721,A,2018/1/01,USA,10000
30722,30722,A,2018/1/01,USA,10000
30723,30723,A,2018/1/01,USA,10000
30724,30724,A,2018/1/01,USA,10000
30725,30725,A,2018/1/01,USA,10000
30726,30726,A,2018/1/01,USA,10000
30727,30727,A,2018/1/01,USA,10000
30728,30728,A,2018/1/01,USA,10000
30729,30729,A,2018/1/01,USA,10000
30730,30730,A,2018/1/01,USA,10000
30731,30731,A,2018/1/01,USA,10000
30732,30732,A,2018/1/01,USA,10000
30733,30733,A,2018/1/01,USA,10000
30734,30734,A,2018/1/01,USA,10000
30735,30735,A,2018/1/01,USA,10000
30736,30736,A,2018/1/01,USA,10000
30737,30737,A,2018/1/01,USA,10000
30738,30738,A,2018/1/01,USA,10000
30739,30739,A,2018/1/01,USA,10000
30740,30740,A,2018/1/01,USA,10000
30741,30741,A,2018/1/01,USA,10000
30742,30742,A,2018/1/01,USA,10000
30743,30743,A,2018/1/01,USA,10000
30744,30744,A,2018/1/01,USA,10000
30745,30745,A,2018/1/01,USA,10000
30746,30746,A,2018/1/01,USA,10000
30747,30747,A,2018/1/01,USA,10000
30748,30748,A,2018/1/01,USA,10000
30749,30749,A,2018/1/01,USA,10000
30750,30750,A,2018/2/01,USA,10000
30751,30751,A,2018/2/01,USA,10000
30752,30752,A,2018/2/01,USA,10000
30753,30753,A,2018/2/01,USA,10000
30754,30754,A,2018/2/01,USA,10000
30755,30755,A,2018/2/01,USA,10000
30756,30756,A,2018/2/01,USA,10000
30757,30757,A,2018/2/01,USA,10000
30758,30758,A,2018/2/01,USA,10000
30759,30759,A,2018/2/01,USA,10000
30760,30760,A,2018/2/01,USA,10000
30761,30761,A,2018/2/01,USA,10000
30762,30762,A,2018/2/01,USA,10000
30763,30763,A,2018/2/01,USA,10000
30764,30764,A,2018/2/01,USA,10000
30765,30765,A,2018/2/01,USA,10000
30766,30766,A,2018/2/01,USA,10000
30767,30767,A,2018/2/01,USA,10000
30768,30768,A,2018/2/01,USA,10000
30769,30769,A,2018/2/01,USA,10000
30770,30770,A,2018/2/01,USA,10000
30771,30771,A,2018/2/01,USA,10000
30772,30772,A,2018/2/01,USA,10000
30773,30773,A,2018/2/01,USA,10000
30774,30774,A,2018/2/01,USA,10000
30775,30775,A,2018/2/01,USA,10000
30776,30776,A,2018/2/01,USA,10000
30777,30777,A,2018/2/01,USA,10000
30778,30778,A,2018/2/01,USA,10000
30779,30779,A,2018/2/01,USA,10000
30780,30780,A,2018/2/01,USA,10000
30781,30781,A,2018/2/01,USA,10000
30782,30782,A,2018/2/01,USA,10000
30783,30783,A,2018/2/01,USA,10000
30784,30784,A,2018/2/01,USA,10000
30785,30785,A,2018/2/01,USA,10000
30786,30786,A,2018/2/01,USA,10000
30787,30787,A,2018/2/01,USA,10000
30788,30788,A,2018/2/01,USA,10000
30789,30789,A,2018/2/01,USA,10000
30790,30790,A,2018/2/01,USA,10000
30791,30791,A,2018/2/01,USA,10000
30792,30792,A,2018/2/01,USA,10000
30793,30793,A,2018/2/01,USA,10000
30794,30794,A,2018/2/01,USA,10000
30795,30795,A,2018/2/01,USA,10000
30796,30796,A,2018/2/01,USA,10000
30797,30797,A,2018/2/01,USA,10000
30798,30798,A,2018/2/01,USA,10000
30799,30799,A,2018/2/01,USA,10000
30800,30800,A,2018/2/01,USA,10000
30801,30801,A,2018/2/01,USA,10000
30802,30802,A,2018/2/01,USA,10000
30803,30803,A,2018/2/01,USA,10000
30804,30804,A,2018/2/01,USA,10000
30805,30805,A,2018/2/01,USA,10000
30806,30806,A,2018/2/01,USA,10000
30807,30807,A,2018/2/01,USA,10000
30808,30808,A,2018/2/01,USA,10000
30809,30809,A,2018/2/01,USA,10000
30810,30810,A,2018/2/01,USA,10000
30811,30811,A,2018/2/01,USA,10000
30812,30812,A,2018/2/01,USA,10000
30813,30813,A,2018/2/01,USA,10000
30814,30814,A,2018/2/01,USA,10000
30815,30815,A,2018/2/01,USA,10000
30816,30816,A,2018/2/01,USA,10000
30817,30817,A,2018/2/01,USA,10000
30818,30818,A,2018/2/01,USA,10000
30819,30819,A,2018/2/01,USA,10000
30820,30820,A,2018/2/01,USA,10000
30821,30821,A,2018/2/01,USA,10000
30822,30822,A,2018/2/01,USA,10000
30823,30823,A,2018/2/01,USA,10000
30824,30824,A,2018/2/01,USA,10000
30825,30825,A,2018/2/01,USA,10000
30826,30826,A,2018/2/01,USA,10000
30827,30827,A,2018/2/01,USA,10000
30828,30828,A,2018/2/01,USA,10000
30829,30829,A,2018/2/01,USA,10000
30830,30830,A,2018/2/01,USA,10000
30831,30831,A,2018/2/01,USA,10000
30832,30832,A,2018/2/01,USA,10000
30833,30833,A,2018/2/01,USA,10000
30834,30834,A,2018/2/01,USA,10000
30835,30835,A,2018/2/01,USA,10000
30836,30836,A,2018/2/01,USA,10000
30837,30837,A,2018/2/01,USA,10000
30838,30838,A,2018/2/01,USA,10000
30839,30839,A,2018/2/01,USA,10000
30840,30840,A,2018/2/01,USA,10000
30841,30841,A,2018/2/01,USA,10000
30842,30842,A,2018/2/01,USA,10000
30843,30843,A,2018/2/01,USA,10000
30844,30844,A,2018/2/01,USA,10000
30845,30845,A,2018/2/01,USA,10000
30846,30846,A,2018/2/01,USA,10000
30847,30847,A,2018/2/01,USA,10000
30848,30848,A,2018/2/01,USA,10000
30849,30849,A,2018/2/01,USA,10000
30850,30850,A,2018/2/01,USA,10000
30851,30851,A,2018/3/01,USA,10000
30852,30852,A,2018/3/01,USA,10000
30853,30853,A,2018/3/01,USA,10000
30854,30854,A,2018/3/01,USA,10000
30855,30855,A,2018/3/01,USA,10000
30856,30856,A,2018/3/01,USA,10000
30857,30857,A,2018/3/01,USA,10000
30858,30858,A,2018/3/01,USA,10000
30859,30859,A,2018/3/01,USA,10000
30860,30860,A,2018/3/01,USA,10000
30861,30861,A,2018/3/01,USA,10000
30862,30862,A,2018/3/01,USA,10000
30863,30863,A,2018/3/01,USA,10000
30864,30864,A,2018/3/01,USA,10000
30865,30865,A,2018/3/01,USA,10000
30866,30866,A,2018/3/01,USA,10000
30867,30867,A,2018/3/01,USA,10000
30868,30868,A,2018/3/01,USA,10000
30869,30869,A,2018/3/01,USA,10000
30870,30870,A,2018/3/01,USA,10000
30871,30871,A,2018/3/01,USA,10000
30872,30872,A,2018/3/01,USA,10000
30873,30873,A,2018/3/01,USA,10000
30874,30874,A,2018/3/01,USA,10000
30875,30875,A,2018/3/01,USA,10000
30876,30876,A,2018/3/01,USA,10000
30877,30877,A,2018/3/01,USA,10000
30878,30878,A,2018/3/01,USA,10000
30879,30879,A,2018/3/01,USA,10000
30880,30880,A,2018/3/01,USA,10000
30881,30881,A,2018/3/01,USA,10000
30882,30882,A,2018/3/01,USA,10000
30883,30883,A,2018/3/01,USA,10000
30884,30884,A,2018/3/01,USA,10000
30885,30885,A,2018/3/01,USA,10000
30886,30886,A,2018/3/01,USA,10000
30887,30887,A,2018/3/01,USA,10000
30888,30888,A,2018/3/01,USA,10000
30889,30889,A,2018/3/01,USA,10000
30890,30890,A,2018/3/01,USA,10000
30891,30891,A,2018/3/01,USA,10000
30892,30892,A,2018/3/01,USA,10000
30893,30893,A,2018/3/01,USA,10000
30894,30894,A,2018/3/01,USA,10000
30895,30895,A,2018/3/01,USA,10000
30896,30896,A,2018/3/01,USA,10000
30897,30897,A,2018/3/01,USA,10000
30898,30898,A,2018/3/01,USA,10000
30899,30899,A,2018/3/01,USA,10000
30900,30900,A,2018/3/01,USA,10000
30901,30901,A,2018/3/01,USA,10000
30902,30902,A,2018/3/01,USA,10000
30903,30903,A,2018/3/01,USA,10000
30904,30904,A,2018/3/01,USA,10000
30905,30905,A,2018/3/01,USA,10000
30906,30906,A,2018/3/01,USA,10000
30907,30907,A,2018/3/01,USA,10000
30908,30908,A,2018/3/01,USA,10000
30909,30909,A,2018/3/01,USA,10000
30910,30910,A,2018/3/01,USA,10000
30911,30911,A,2018/3/01,USA,10000
30912,30912,A,2018/3/01,USA,10000
30913,30913,A,2018/3/01,USA,10000
30914,30914,A,2018/3/01,USA,10000
30915,30915,A,2018/3/01,USA,10000
30916,30916,A,2018/3/01,USA,10000
30917,30917,A,2018/3/01,USA,10000
30918,30918,A,2018/3/01,USA,10000
30919,30919,A,2018/3/01,USA,10000
30920,30920,A,2018/3/01,USA,10000
30921,30921,A,2018/3/01,USA,10000
30922,30922,A,2018/3/01,USA,10000
30923,30923,A,2018/3/01,USA,10000
30924,30924,A,2018/3/01,USA,10000
30925,30925,A,2018/3/01,USA,10000
30926,30926,A,2018/3/01,USA,10000
30927,30927,A,2018/3/01,USA,10000
30928,30928,A,2018/3/01,USA,10000
30929,30929,A,2018/3/01,USA,10000
30930,30930,A,2018/3/01,USA,10000
30931,30931,A,2018/3/01,USA,10000
30932,30932,A,2018/3/01,USA,10000
30933,30933,A,2018/3/01,USA,10000
30934,30934,A,2018/3/01,USA,10000
30935,30935,A,2018/3/01,USA,10000
30936,30936,A,2018/3/01,USA,10000
30937,30937,A,2018/3/01,USA,10000
30938,30938,A,2018/3/01,USA,10000
30939,30939,A,2018/3/01,USA,10000
30940,30940,A,2018/3/01,USA,10000
30941,30941,A,2018/3/01,USA,10000
30942,30942,A,2018/3/01,USA,10000
30943,30943,A,2018/3/01,USA,10000
30944,30944,A,2018/3/01,USA,10000
30945,30945,A,2018/3/01,USA,10000
30946,30946,A,2018/3/01,USA,10000
30947,30947,A,2018/3/01,USA,10000
30948,30948,A,2018/3/01,USA,10000
30949,30949,A,2018/3/01,USA,10000
30950,30950,A,2018/3/01,USA,10000
30951,30951,A,2018/3/01,USA,10000
30952,30952,A,2018/4/01,USA,10000
30953,30953,A,2018/4/01,USA,10000
30954,30954,A,2018/4/01,USA,10000
30955,30955,A,2018/4/01,USA,10000
30956,30956,A,2018/4/01,USA,10000
30957,30957,A,2018/4/01,USA,10000
30958,30958,A,2018/4/01,USA,10000
30959,30959,A,2018/4/01,USA,10000
30960,30960,A,2018/4/01,USA,10000
30961,30961,A,2018/4/01,USA,10000
30962,30962,A,2018/4/01,USA,10000
30963,30963,A,2018/4/01,USA,10000
30964,30964,A,2018/4/01,USA,10000
30965,30965,A,2018/4/01,USA,10000
30966,30966,A,2018/4/01,USA,10000
30967,30967,A,2018/4/01,USA,10000
30968,30968,A,2018/4/01,USA,10000
30969,30969,A,2018/4/01,USA,10000
30970,30970,A,2018/4/01,USA,10000
30971,30971,A,2018/4/01,USA,10000
30972,30972,A,2018/4/01,USA,10000
30973,30973,A,2018/4/01,USA,10000
30974,30974,A,2018/4/01,USA,10000
30975,30975,A,2018/4/01,USA,10000
30976,30976,A,2018/4/01,USA,10000
30977,30977,A,2018/4/01,USA,10000
30978,30978,A,2018/4/01,USA,10000
30979,30979,A,2018/4/01,USA,10000
30980,30980,A,2018/4/01,USA,10000
30981,30981,A,2018/4/01,USA,10000
30982,30982,A,2018/4/01,USA,10000
30983,30983,A,2018/4/01,USA,10000
30984,30984,A,2018/4/01,USA,10000
30985,30985,A,2018/4/01,USA,10000
30986,30986,A,2018/4/01,USA,10000
30987,30987,A,2018/4/01,USA,10000
30988,30988,A,2018/4/01,USA,10000
30989,30989,A,2018/4/01,USA,10000
30990,30990,A,2018/4/01,USA,10000
30991,30991,A,2018/4/01,USA,10000
30992,30992,A,2018/4/01,USA,10000
30993,30993,A,2018/4/01,USA,10000
30994,30994,A,2018/4/01,USA,10000
30995,30995,A,2018/4/01,USA,10000
30996,30996,A,2018/4/01,USA,10000
30997,30997,A,2018/4/01,USA,10000
30998,30998,A,2018/4/01,USA,10000
30999,30999,A,2018/4/01,USA,10000
31000,31000,A,2018/4/01,USA,10000
31001,31001,A,2018/4/01,USA,10000
31002,31002,A,2018/4/01,USA,10000
31003,31003,A,2018/4/01,USA,10000
31004,31004,A,2018/4/01,USA,10000
31005,31005,A,2018/4/01,USA,10000
31006,31006,A,2018/4/01,USA,10000
31007,31007,A,2018/4/01,USA,10000
31008,31008,A,2018/4/01,USA,10000
31009,31009,A,2018/4/01,USA,10000
31010,31010,A,2018/4/01,USA,10000
31011,31011,A,2018/4/01,USA,10000
31012,31012,A,2018/4/01,USA,10000
31013,31013,A,2018/4/01,USA,10000
31014,31014,A,2018/4/01,USA,10000
31015,31015,A,2018/4/01,USA,10000
31016,31016,A,2018/4/01,USA,10000
31017,31017,A,2018/4/01,USA,10000
31018,31018,A,2018/4/01,USA,10000
31019,31019,A,2018/4/01,USA,10000
31020,31020,A,2018/4/01,USA,10000
31021,31021,A,2018/4/01,USA,10000
31022,31022,A,2018/4/01,USA,10000
31023,31023,A,2018/4/01,USA,10000
31024,31024,A,2018/4/01,USA,10000
31025,31025,A,2018/4/01,USA,10000
31026,31026,A,2018/4/01,USA,10000
31027,31027,A,2018/4/01,USA,10000
31028,31028,A,2018/4/01,USA,10000
31029,31029,A,2018/4/01,USA,10000
31030,31030,A,2018/4/01,USA,10000
31031,31031,A,2018/4/01,USA,10000
31032,31032,A,2018/4/01,USA,10000
31033,31033,A,2018/4/01,USA,10000
31034,31034,A,2018/4/01,USA,10000
31035,31035,A,2018/4/01,USA,10000
31036,31036,A,2018/4/01,USA,10000
31037,31037,A,2018/4/01,USA,10000
31038,31038,A,2018/4/01,USA,10000
31039,31039,A,2018/4/01,USA,10000
31040,31040,A,2018/4/01,USA,10000
31041,31041,A,2018/4/01,USA,10000
31042,31042,A,2018/4/01,USA,10000
31043,31043,A,2018/4/01,USA,10000
31044,31044,A,2018/4/01,USA,10000
31045,31045,A,2018/4/01,USA,10000
31046,31046,A,2018/4/01,USA,10000
31047,31047,A,2018/4/01,USA,10000
31048,31048,A,2018/4/01,USA,10000
31049,31049,A,2018/4/01,USA,10000
31050,31050,A,2018/4/01,USA,10000
31051,31051,A,2018/4/01,USA,10000
31052,31052,A,2018/4/01,USA,10000
31053,31053,A,2018/5/01,USA,10000
31054,31054,A,2018/5/01,USA,10000
31055,31055,A,2018/5/01,USA,10000
31056,31056,A,2018/5/01,USA,10000
31057,31057,A,2018/5/01,USA,10000
31058,31058,A,2018/5/01,USA,10000
31059,31059,A,2018/5/01,USA,10000
31060,31060,A,2018/5/01,USA,10000
31061,31061,A,2018/5/01,USA,10000
31062,31062,A,2018/5/01,USA,10000
31063,31063,A,2018/5/01,USA,10000
31064,31064,A,2018/5/01,USA,10000
31065,31065,A,2018/5/01,USA,10000
31066,31066,A,2018/5/01,USA,10000
31067,31067,A,2018/5/01,USA,10000
31068,31068,A,2018/5/01,USA,10000
31069,31069,A,2018/5/01,USA,10000
31070,31070,A,2018/5/01,USA,10000
31071,31071,A,2018/5/01,USA,10000
31072,31072,A,2018/5/01,USA,10000
31073,31073,A,2018/5/01,USA,10000
31074,31074,A,2018/5/01,USA,10000
31075,31075,A,2018/5/01,USA,10000
31076,31076,A,2018/5/01,USA,10000
31077,31077,A,2018/5/01,USA,10000
31078,31078,A,2018/5/01,USA,10000
31079,31079,A,2018/5/01,USA,10000
31080,31080,A,2018/5/01,USA,10000
31081,31081,A,2018/5/01,USA,10000
31082,31082,A,2018/5/01,USA,10000
31083,31083,A,2018/5/01,USA,10000
31084,31084,A,2018/5/01,USA,10000
31085,31085,A,2018/5/01,USA,10000
31086,31086,A,2018/5/01,USA,10000
31087,31087,A,2018/5/01,USA,10000
31088,31088,A,2018/5/01,USA,10000
31089,31089,A,2018/5/01,USA,10000
31090,31090,A,2018/5/01,USA,10000
31091,31091,A,2018/5/01,USA,10000
31092,31092,A,2018/5/01,USA,10000
31093,31093,A,2018/5/01,USA,10000
31094,31094,A,2018/5/01,USA,10000
31095,31095,A,2018/5/01,USA,10000
31096,31096,A,2018/5/01,USA,10000
31097,31097,A,2018/5/01,USA,10000
31098,31098,A,2018/5/01,USA,10000
31099,31099,A,2018/5/01,USA,10000
31100,31100,A,2018/5/01,USA,10000
31101,31101,A,2018/5/01,USA,10000
31102,31102,A,2018/5/01,USA,10000
31103,31103,A,2018/5/01,USA,10000
31104,31104,A,2018/5/01,USA,10000
31105,31105,A,2018/5/01,USA,10000
31106,31106,A,2018/5/01,USA,10000
31107,31107,A,2018/5/01,USA,10000
31108,31108,A,2018/5/01,USA,10000
31109,31109,A,2018/5/01,USA,10000
31110,31110,A,2018/5/01,USA,10000
31111,31111,A,2018/5/01,USA,10000
31112,31112,A,2018/5/01,USA,10000
31113,31113,A,2018/5/01,USA,10000
31114,31114,A,2018/5/01,USA,10000
31115,31115,A,2018/5/01,USA,10000
31116,31116,A,2018/5/01,USA,10000
31117,31117,A,2018/5/01,USA,10000
31118,31118,A,2018/5/01,USA,10000
31119,31119,A,2018/5/01,USA,10000
31120,31120,A,2018/5/01,USA,10000
31121,31121,A,2018/5/01,USA,10000
31122,31122,A,2018/5/01,USA,10000
31123,31123,A,2018/5/01,USA,10000
31124,31124,A,2018/5/01,USA,10000
31125,31125,A,2018/5/01,USA,10000
31126,31126,A,2018/5/01,USA,10000
31127,31127,A,2018/5/01,USA,10000
31128,31128,A,2018/5/01,USA,10000
31129,31129,A,2018/5/01,USA,10000
31130,31130,A,2018/5/01,USA,10000
31131,31131,A,2018/5/01,USA,10000
31132,31132,A,2018/5/01,USA,10000
31133,31133,A,2018/5/01,USA,10000
31134,31134,A,2018/5/01,USA,10000
31135,31135,A,2018/5/01,USA,10000
31136,31136,A,2018/5/01,USA,10000
31137,31137,A,2018/5/01,USA,10000
31138,31138,A,2018/5/01,USA,10000
31139,31139,A,2018/5/01,USA,10000
31140,31140,A,2018/5/01,USA,10000
31141,31141,A,2018/5/01,USA,10000
31142,31142,A,2018/5/01,USA,10000
31143,31143,A,2018/5/01,USA,10000
31144,31144,A,2018/5/01,USA,10000
31145,31145,A,2018/5/01,USA,10000
31146,31146,A,2018/5/01,USA,10000
31147,31147,A,2018/5/01,USA,10000
31148,31148,A,2018/5/01,USA,10000
31149,31149,A,2018/5/01,USA,10000
31150,31150,A,2018/5/01,USA,10000
31151,31151,A,2018/5/01,USA,10000
31152,31152,A,2018/5/01,USA,10000
31153,31153,A,2018/5/01,USA,10000
31154,31154,A,2018/6/01,USA,10000
31155,31155,A,2018/6/01,USA,10000
31156,31156,A,2018/6/01,USA,10000
31157,31157,A,2018/6/01,USA,10000
31158,31158,A,2018/6/01,USA,10000
31159,31159,A,2018/6/01,USA,10000
31160,31160,A,2018/6/01,USA,10000
31161,31161,A,2018/6/01,USA,10000
31162,31162,A,2018/6/01,USA,10000
31163,31163,A,2018/6/01,USA,10000
31164,31164,A,2018/6/01,USA,10000
31165,31165,A,2018/6/01,USA,10000
31166,31166,A,2018/6/01,USA,10000
31167,31167,A,2018/6/01,USA,10000
31168,31168,A,2018/6/01,USA,10000
31169,31169,A,2018/6/01,USA,10000
31170,31170,A,2018/6/01,USA,10000
31171,31171,A,2018/6/01,USA,10000
31172,31172,A,2018/6/01,USA,10000
31173,31173,A,2018/6/01,USA,10000
31174,31174,A,2018/6/01,USA,10000
31175,31175,A,2018/6/01,USA,10000
31176,31176,A,2018/6/01,USA,10000
31177,31177,A,2018/6/01,USA,10000
31178,31178,A,2018/6/01,USA,10000
31179,31179,A,2018/6/01,USA,10000
31180,31180,A,2018/6/01,USA,10000
31181,31181,A,2018/6/01,USA,10000
31182,31182,A,2018/6/01,USA,10000
31183,31183,A,2018/6/01,USA,10000
31184,31184,A,2018/6/01,USA,10000
31185,31185,A,2018/6/01,USA,10000
31186,31186,A,2018/6/01,USA,10000
31187,31187,A,2018/6/01,USA,10000
31188,31188,A,2018/6/01,USA,10000
31189,31189,A,2018/6/01,USA,10000
31190,31190,A,2018/6/01,USA,10000
31191,31191,A,2018/6/01,USA,10000
31192,31192,A,2018/6/01,USA,10000
31193,31193,A,2018/6/01,USA,10000
31194,31194,A,2018/6/01,USA,10000
31195,31195,A,2018/6/01,USA,10000
31196,31196,A,2018/6/01,USA,10000
31197,31197,A,2018/6/01,USA,10000
31198,31198,A,2018/6/01,USA,10000
31199,31199,A,2018/6/01,USA,10000
31200,31200,A,2018/6/01,USA,10000
31201,31201,A,2018/6/01,USA,10000
31202,31202,A,2018/6/01,USA,10000
31203,31203,A,2018/6/01,USA,10000
31204,31204,A,2018/6/01,USA,10000
31205,31205,A,2018/6/01,USA,10000
31206,31206,A,2018/6/01,USA,10000
31207,31207,A,2018/6/01,USA,10000
31208,31208,A,2018/6/01,USA,10000
31209,31209,A,2018/6/01,USA,10000
31210,31210,A,2018/6/01,USA,10000
31211,31211,A,2018/6/01,USA,10000
31212,31212,A,2018/6/01,USA,10000
31213,31213,A,2018/6/01,USA,10000
31214,31214,A,2018/6/01,USA,10000
31215,31215,A,2018/6/01,USA,10000
31216,31216,A,2018/6/01,USA,10000
31217,31217,A,2018/6/01,USA,10000
31218,31218,A,2018/6/01,USA,10000
31219,31219,A,2018/6/01,USA,10000
31220,31220,A,2018/6/01,USA,10000
31221,31221,A,2018/6/01,USA,10000
31222,31222,A,2018/6/01,USA,10000
31223,31223,A,2018/6/01,USA,10000
31224,31224,A,2018/6/01,USA,10000
31225,31225,A,2018/6/01,USA,10000
31226,31226,A,2018/6/01,USA,10000
31227,31227,A,2018/6/01,USA,10000
31228,31228,A,2018/6/01,USA,10000
31229,31229,A,2018/6/01,USA,10000
31230,31230,A,2018/6/01,USA,10000
31231,31231,A,2018/6/01,USA,10000
31232,31232,A,2018/6/01,USA,10000
31233,31233,A,2018/6/01,USA,10000
31234,31234,A,2018/6/01,USA,10000
31235,31235,A,2018/6/01,USA,10000
31236,31236,A,2018/6/01,USA,10000
31237,31237,A,2018/6/01,USA,10000
31238,31238,A,2018/6/01,USA,10000
31239,31239,A,2018/6/01,USA,10000
31240,31240,A,2018/6/01,USA,10000
31241,31241,A,2018/6/01,USA,10000
31242,31242,A,2018/6/01,USA,10000
31243,31243,A,2018/6/01,USA,10000
31244,31244,A,2018/6/01,USA,10000
31245,31245,A,2018/6/01,USA,10000
31246,31246,A,2018/6/01,USA,10000
31247,31247,A,2018/6/01,USA,10000
31248,31248,A,2018/6/01,USA,10000
31249,31249,A,2018/6/01,USA,10000
31250,31250,A,2018/6/01,USA,10000
31251,31251,A,2018/6/01,USA,10000
31252,31252,A,2018/6/01,USA,10000
31253,31253,A,2018/6/01,USA,10000
31254,31254,A,2018/6/01,USA,10000
31255,31255,A,2018/7/01,USA,10000
31256,31256,A,2018/7/01,USA,10000
31257,31257,A,2018/7/01,USA,10000
31258,31258,A,2018/7/01,USA,10000
31259,31259,A,2018/7/01,USA,10000
31260,31260,A,2018/7/01,USA,10000
31261,31261,A,2018/7/01,USA,10000
31262,31262,A,2018/7/01,USA,10000
31263,31263,A,2018/7/01,USA,10000
31264,31264,A,2018/7/01,USA,10000
31265,31265,A,2018/7/01,USA,10000
31266,31266,A,2018/7/01,USA,10000
31267,31267,A,2018/7/01,USA,10000
31268,31268,A,2018/7/01,USA,10000
31269,31269,A,2018/7/01,USA,10000
31270,31270,A,2018/7/01,USA,10000
31271,31271,A,2018/7/01,USA,10000
31272,31272,A,2018/7/01,USA,10000
31273,31273,A,2018/7/01,USA,10000
31274,31274,A,2018/7/01,USA,10000
31275,31275,A,2018/7/01,USA,10000
31276,31276,A,2018/7/01,USA,10000
31277,31277,A,2018/7/01,USA,10000
31278,31278,A,2018/7/01,USA,10000
31279,31279,A,2018/7/01,USA,10000
31280,31280,A,2018/7/01,USA,10000
31281,31281,A,2018/7/01,USA,10000
31282,31282,A,2018/7/01,USA,10000
31283,31283,A,2018/7/01,USA,10000
31284,31284,A,2018/7/01,USA,10000
31285,31285,A,2018/7/01,USA,10000
31286,31286,A,2018/7/01,USA,10000
31287,31287,A,2018/7/01,USA,10000
31288,31288,A,2018/7/01,USA,10000
31289,31289,A,2018/7/01,USA,10000
31290,31290,A,2018/7/01,USA,10000
31291,31291,A,2018/7/01,USA,10000
31292,31292,A,2018/7/01,USA,10000
31293,31293,A,2018/7/01,USA,10000
31294,31294,A,2018/7/01,USA,10000
31295,31295,A,2018/7/01,USA,10000
31296,31296,A,2018/7/01,USA,10000
31297,31297,A,2018/7/01,USA,10000
31298,31298,A,2018/7/01,USA,10000
31299,31299,A,2018/7/01,USA,10000
31300,31300,A,2018/7/01,USA,10000
31301,31301,A,2018/7/01,USA,10000
31302,31302,A,2018/7/01,USA,10000
31303,31303,A,2018/7/01,USA,10000
31304,31304,A,2018/7/01,USA,10000
31305,31305,A,2018/7/01,USA,10000
31306,31306,A,2018/7/01,USA,10000
31307,31307,A,2018/7/01,USA,10000
31308,31308,A,2018/7/01,USA,10000
31309,31309,A,2018/7/01,USA,10000
31310,31310,A,2018/7/01,USA,10000
31311,31311,A,2018/7/01,USA,10000
31312,31312,A,2018/7/01,USA,10000
31313,31313,A,2018/7/01,USA,10000
31314,31314,A,2018/7/01,USA,10000
31315,31315,A,2018/7/01,USA,10000
31316,31316,A,2018/7/01,USA,10000
31317,31317,A,2018/7/01,USA,10000
31318,31318,A,2018/7/01,USA,10000
31319,31319,A,2018/7/01,USA,10000
31320,31320,A,2018/7/01,USA,10000
31321,31321,A,2018/7/01,USA,10000
31322,31322,A,2018/7/01,USA,10000
31323,31323,A,2018/7/01,USA,10000
31324,31324,A,2018/7/01,USA,10000
31325,31325,A,2018/7/01,USA,10000
