4422,4422,A,2019/3/01,Italy,10000
4423,4423,A,2019/4/01,Italy,10000
4424,4424,A,2019/4/01,Italy,10000
4425,4425,A,2019/4/01,Italy,10000
4426,4426,A,2019/4/01,Italy,10000
4427,4427,A,2019/4/01,Italy,10000
4428,4428,A,2019/4/01,Italy,10000
4429,4429,A,2019/4/01,Italy,10000
4430,4430,A,2019/4/01,Italy,10000
4431,4431,A,2019/4/01,Italy,10000
4432,4432,A,2019/4/01,Italy,10000
4433,4433,A,2019/4/01,Italy,10000
4434,4434,A,2019/4/01,Italy,10000
4435,4435,A,2019/4/01,Italy,10000
4436,4436,A,2019/4/01,Italy,10000
4437,4437,A,2019/4/01,Italy,10000
4438,4438,A,2019/4/01,Italy,10000
4439,4439,A,2019/4/01,Italy,10000
4440,4440,A,2019/4/01,Italy,10000
4441,4441,A,2019/4/01,Italy,10000
4442,4442,A,2019/4/01,Italy,10000
4443,4443,A,2019/4/01,Italy,10000
4444,4444,A,2019/4/01,Italy,10000
4445,4445,A,2019/4/01,Italy,10000
4446,4446,A,2019/4/01,Italy,10000
4447,4447,A,2019/4/01,Italy,10000
4448,4448,A,2019/4/01,Italy,10000
4449,4449,A,2019/4/01,Italy,10000
4450,4450,A,2019/4/01,Italy,10000
4451,4451,A,2019/4/01,Italy,10000
4452,4452,A,2019/4/01,Italy,10000
4453,4453,A,2019/4/01,Italy,10000
4454,4454,A,2019/4/01,Italy,10000
4455,4455,A,2019/4/01,Italy,10000
4456,4456,A,2019/4/01,Italy,10000
4457,4457,A,2019/4/01,Italy,10000
4458,4458,A,2019/4/01,Italy,10000
4459,4459,A,2019/4/01,Italy,10000
4460,4460,A,2019/4/01,Italy,10000
4461,4461,A,2019/4/01,Italy,10000
4462,4462,A,2019/4/01,Italy,10000
4463,4463,A,2019/4/01,Italy,10000
4464,4464,A,2019/4/01,Italy,10000
4465,4465,A,2019/4/01,Italy,10000
4466,4466,A,2019/4/01,Italy,10000
4467,4467,A,2019/4/01,Italy,10000
4468,4468,A,2019/4/01,Italy,10000
4469,4469,A,2019/4/01,Italy,10000
4470,4470,A,2019/4/01,Italy,10000
4471,4471,A,2019/4/01,Italy,10000
4472,4472,A,2019/4/01,Italy,10000
4473,4473,A,2019/4/01,Italy,10000
4474,4474,A,2019/4/01,Italy,10000
4475,4475,A,2019/4/01,Italy,10000
4476,4476,A,2019/4/01,Italy,10000
4477,4477,A,2019/4/01,Italy,10000
4478,4478,A,2019/4/01,Italy,10000
4479,4479,A,2019/4/01,Italy,10000
4480,4480,A,2019/4/01,Italy,10000
4481,4481,A,2019/4/01,Italy,10000
4482,4482,A,2019/4/01,Italy,10000
4483,4483,A,2019/4/01,Italy,10000
4484,4484,A,2019/4/01,Italy,10000
4485,4485,A,2019/4/01,Italy,10000
4486,4486,A,2019/4/01,Italy,10000
4487,4487,A,2019/4/01,Italy,10000
4488,4488,A,2019/4/01,Italy,10000
4489,4489,A,2019/4/01,Italy,10000
4490,4490,A,2019/4/01,Italy,10000
4491,4491,A,2019/4/01,Italy,10000
4492,4492,A,2019/4/01,Italy,10000
4493,4493,A,2019/4/01,Italy,10000
4494,4494,A,2019/4/01,Italy,10000
4495,4495,A,2019/4/01,Italy,10000
4496,4496,A,2019/4/01,Italy,10000
4497,4497,A,2019/4/01,Italy,10000
4498,4498,A,2019/4/01,Italy,10000
4499,4499,A,2019/4/01,Italy,10000
4500,4500,A,2019/4/01,Italy,10000
4501,4501,A,2019/4/01,Italy,10000
4502,4502,A,2019/4/01,Italy,10000
4503,4503,A,2019/4/01,Italy,10000
4504,4504,A,2019/4/01,Italy,10000
4505,4505,A,2019/4/01,Italy,10000
4506,4506,A,2019/4/01,Italy,10000
4507,4507,A,2019/4/01,Italy,10000
4508,4508,A,2019/4/01,Italy,10000
4509,4509,A,2019/4/01,Italy,10000
4510,4510,A,2019/4/01,Italy,10000
4511,4511,A,2019/4/01,Italy,10000
4512,4512,A,2019/4/01,Italy,10000
4513,4513,A,2019/4/01,Italy,10000
4514,4514,A,2019/4/01,Italy,10000
4515,4515,A,2019/4/01,Italy,10000
4516,4516,A,2019/4/01,Italy,10000
4517,4517,A,2019/4/01,Italy,10000
4518,4518,A,2019/4/01,Italy,10000
4519,4519,A,2019/4/01,Italy,10000
4520,4520,A,2019/4/01,Italy,10000
4521,4521,A,2019/4/01,Italy,10000
4522,4522,A,2019/4/01,Italy,10000
4523,4523,A,2019/4/01,Italy,10000
4524,4524,A,2019/4/01,Italy,10000
4525,4525,A,2019/5/01,Italy,10000
4526,4526,A,2019/5/01,Italy,10000
4527,4527,A,2019/5/01,Italy,10000
4528,4528,A,2019/5/01,Italy,10000
4529,4529,A,2019/5/01,Italy,10000
4530,4530,A,2019/5/01,Italy,10000
4531,4531,A,2019/5/01,Italy,10000
4532,4532,A,2019/5/01,Italy,10000
4533,4533,A,2019/5/01,Italy,10000
4534,4534,A,2019/5/01,Italy,10000
4535,4535,A,2019/5/01,Italy,10000
4536,4536,A,2019/5/01,Italy,10000
4537,4537,A,2019/5/01,Italy,10000
4538,4538,A,2019/5/01,Italy,10000
4539,4539,A,2019/5/01,Italy,10000
4540,4540,A,2019/5/01,Italy,10000
4541,4541,A,2019/5/01,Italy,10000
4542,4542,A,2019/5/01,Italy,10000
4543,4543,A,2019/5/01,Italy,10000
4544,4544,A,2019/5/01,Italy,10000
4545,4545,A,2019/5/01,Italy,10000
4546,4546,A,2019/5/01,Italy,10000
4547,4547,A,2019/5/01,Italy,10000
4548,4548,A,2019/5/01,Italy,10000
4549,4549,A,2019/5/01,Italy,10000
4550,4550,A,2019/5/01,Italy,10000
4551,4551,A,2019/5/01,Italy,10000
4552,4552,A,2019/5/01,Italy,10000
4553,4553,A,2019/5/01,Italy,10000
4554,4554,A,2019/5/01,Italy,10000
4555,4555,A,2019/5/01,Italy,10000
4556,4556,A,2019/5/01,Italy,10000
4557,4557,A,2019/5/01,Italy,10000
4558,4558,A,2019/5/01,Italy,10000
4559,4559,A,2019/5/01,Italy,10000
4560,4560,A,2019/5/01,Italy,10000
4561,4561,A,2019/5/01,Italy,10000
4562,4562,A,2019/5/01,Italy,10000
4563,4563,A,2019/5/01,Italy,10000
4564,4564,A,2019/5/01,Italy,10000
4565,4565,A,2019/5/01,Italy,10000
4566,4566,A,2019/5/01,Italy,10000
4567,4567,A,2019/5/01,Italy,10000
4568,4568,A,2019/5/01,Italy,10000
4569,4569,A,2019/5/01,Italy,10000
4570,4570,A,2019/5/01,Italy,10000
4571,4571,A,2019/5/01,Italy,10000
4572,4572,A,2019/5/01,Italy,10000
4573,4573,A,2019/5/01,Italy,10000
4574,4574,A,2019/5/01,Italy,10000
4575,4575,A,2019/5/01,Italy,10000
4576,4576,A,2019/5/01,Italy,10000
4577,4577,A,2019/5/01,Italy,10000
4578,4578,A,2019/5/01,Italy,10000
4579,4579,A,2019/5/01,Italy,10000
4580,4580,A,2019/5/01,Italy,10000
4581,4581,A,2019/5/01,Italy,10000
4582,4582,A,2019/5/01,Italy,10000
4583,4583,A,2019/5/01,Italy,10000
4584,4584,A,2019/5/01,Italy,10000
4585,4585,A,2019/5/01,Italy,10000
4586,4586,A,2019/5/01,Italy,10000
4587,4587,A,2019/5/01,Italy,10000
4588,4588,A,2019/5/01,Italy,10000
4589,4589,A,2019/5/01,Italy,10000
4590,4590,A,2019/5/01,Italy,10000
4591,4591,A,2019/5/01,Italy,10000
4592,4592,A,2019/5/01,Italy,10000
4593,4593,A,2019/5/01,Italy,10000
4594,4594,A,2019/5/01,Italy,10000
4595,4595,A,2019/5/01,Italy,10000
4596,4596,A,2019/5/01,Italy,10000
4597,4597,A,2019/5/01,Italy,10000
4598,4598,A,2019/5/01,Italy,10000
4599,4599,A,2019/5/01,Italy,10000
4600,4600,A,2019/5/01,Italy,10000
4601,4601,A,2019/5/01,Italy,10000
4602,4602,A,2019/5/01,Italy,10000
4603,4603,A,2019/5/01,Italy,10000
4604,4604,A,2019/5/01,Italy,10000
4605,4605,A,2019/5/01,Italy,10000
4606,4606,A,2019/5/01,Italy,10000
4607,4607,A,2019/5/01,Italy,10000
4608,4608,A,2019/5/01,Italy,10000
4609,4609,A,2019/5/01,Italy,10000
4610,4610,A,2019/5/01,Italy,10000
4611,4611,A,2019/5/01,Italy,10000
4612,4612,A,2019/5/01,Italy,10000
4613,4613,A,2019/5/01,Italy,10000
4614,4614,A,2019/5/01,Italy,10000
4615,4615,A,2019/5/01,Italy,10000
4616,4616,A,2019/5/01,Italy,10000
4617,4617,A,2019/5/01,Italy,10000
4618,4618,A,2019/5/01,Italy,10000
4619,4619,A,2019/5/01,Italy,10000
4620,4620,A,2019/5/01,Italy,10000
4621,4621,A,2019/5/01,Italy,10000
4622,4622,A,2019/5/01,Italy,10000
4623,4623,A,2019/5/01,Italy,10000
4624,4624,A,2019/5/01,Italy,10000
4625,4625,A,2019/5/01,Italy,10000
4626,4626,A,2019/5/01,Italy,10000
4627,4627,A,2019/6/01,Italy,10000
4628,4628,A,2019/6/01,Italy,10000
4629,4629,A,2019/6/01,Italy,10000
4630,4630,A,2019/6/01,Italy,10000
4631,4631,A,2019/6/01,Italy,10000
4632,4632,A,2019/6/01,Italy,10000
4633,4633,A,2019/6/01,Italy,10000
4634,4634,A,2019/6/01,Italy,10000
4635,4635,A,2019/6/01,Italy,10000
4636,4636,A,2019/6/01,Italy,10000
4637,4637,A,2019/6/01,Italy,10000
4638,4638,A,2019/6/01,Italy,10000
4639,4639,A,2019/6/01,Italy,10000
4640,4640,A,2019/6/01,Italy,10000
4641,4641,A,2019/6/01,Italy,10000
4642,4642,A,2019/6/01,Italy,10000
4643,4643,A,2019/6/01,Italy,10000
4644,4644,A,2019/6/01,Italy,10000
4645,4645,A,2019/6/01,Italy,10000
4646,4646,A,2019/6/01,Italy,10000
4647,4647,A,2019/6/01,Italy,10000
4648,4648,A,2019/6/01,Italy,10000
4649,4649,A,2019/6/01,Italy,10000
4650,4650,A,2019/6/01,Italy,10000
4651,4651,A,2019/6/01,Italy,10000
4652,4652,A,2019/6/01,Italy,10000
4653,4653,A,2019/6/01,Italy,10000
4654,4654,A,2019/6/01,Italy,10000
4655,4655,A,2019/6/01,Italy,10000
4656,4656,A,2019/6/01,Italy,10000
4657,4657,A,2019/6/01,Italy,10000
4658,4658,A,2019/6/01,Italy,10000
4659,4659,A,2019/6/01,Italy,10000
4660,4660,A,2019/6/01,Italy,10000
4661,4661,A,2019/6/01,Italy,10000
4662,4662,A,2019/6/01,Italy,10000
4663,4663,A,2019/6/01,Italy,10000
4664,4664,A,2019/6/01,Italy,10000
4665,4665,A,2019/6/01,Italy,10000
4666,4666,A,2019/6/01,Italy,10000
4667,4667,A,2019/6/01,Italy,10000
4668,4668,A,2019/6/01,Italy,10000
4669,4669,A,2019/6/01,Italy,10000
4670,4670,A,2019/6/01,Italy,10000
4671,4671,A,2019/6/01,Italy,10000
4672,4672,A,2019/6/01,Italy,10000
4673,4673,A,2019/6/01,Italy,10000
4674,4674,A,2019/6/01,Italy,10000
4675,4675,A,2019/6/01,Italy,10000
4676,4676,A,2019/6/01,Italy,10000
4677,4677,A,2019/6/01,Italy,10000
4678,4678,A,2019/6/01,Italy,10000
4679,4679,A,2019/6/01,Italy,10000
4680,4680,A,2019/6/01,Italy,10000
4681,4681,A,2019/6/01,Italy,10000
4682,4682,A,2019/6/01,Italy,10000
4683,4683,A,2019/6/01,Italy,10000
4684,4684,A,2019/6/01,Italy,10000
4685,4685,A,2019/6/01,Italy,10000
4686,4686,A,2019/6/01,Italy,10000
4687,4687,A,2019/6/01,Italy,10000
4688,4688,A,2019/6/01,Italy,10000
4689,4689,A,2019/6/01,Italy,10000
4690,4690,A,2019/6/01,Italy,10000
4691,4691,A,2019/6/01,Italy,10000
4692,4692,A,2019/6/01,Italy,10000
4693,4693,A,2019/6/01,Italy,10000
4694,4694,A,2019/6/01,Italy,10000
4695,4695,A,2019/6/01,Italy,10000
4696,4696,A,2019/6/01,Italy,10000
4697,4697,A,2019/6/01,Italy,10000
4698,4698,A,2019/6/01,Italy,10000
4699,4699,A,2019/6/01,Italy,10000
4700,4700,A,2019/6/01,Italy,10000
4701,4701,A,2019/6/01,Italy,10000
4702,4702,A,2019/6/01,Italy,10000
4703,4703,A,2019/6/01,Italy,10000
4704,4704,A,2019/6/01,Italy,10000
4705,4705,A,2019/6/01,Italy,10000
4706,4706,A,2019/6/01,Italy,10000
4707,4707,A,2019/6/01,Italy,10000
4708,4708,A,2019/6/01,Italy,10000
4709,4709,A,2019/6/01,Italy,10000
4710,4710,A,2019/6/01,Italy,10000
4711,4711,A,2019/6/01,Italy,10000
4712,4712,A,2019/6/01,Italy,10000
4713,4713,A,2019/6/01,Italy,10000
4714,4714,A,2019/6/01,Italy,10000
4715,4715,A,2019/6/01,Italy,10000
4716,4716,A,2019/6/01,Italy,10000
4717,4717,A,2019/6/01,Italy,10000
4718,4718,A,2019/6/01,Italy,10000
4719,4719,A,2019/6/01,Italy,10000
4720,4720,A,2019/6/01,Italy,10000
4721,4721,A,2019/6/01,Italy,10000
4722,4722,A,2019/6/01,Italy,10000
4723,4723,A,2019/6/01,Italy,10000
4724,4724,A,2019/6/01,Italy,10000
4725,4725,A,2019/6/01,Italy,10000
4726,4726,A,2019/6/01,Italy,10000
4727,4727,A,2019/6/01,Italy,10000
4728,4728,A,2019/6/01,Italy,10000
4729,4729,A,2019/7/01,Italy,10000
4730,4730,A,2019/7/01,Italy,10000
4731,4731,A,2019/7/01,Italy,10000
4732,4732,A,2019/7/01,Italy,10000
4733,4733,A,2019/7/01,Italy,10000
4734,4734,A,2019/7/01,Italy,10000
4735,4735,A,2019/7/01,Italy,10000
4736,4736,A,2019/7/01,Italy,10000
4737,4737,A,2019/7/01,Italy,10000
4738,4738,A,2019/7/01,Italy,10000
4739,4739,A,2019/7/01,Italy,10000
4740,4740,A,2019/7/01,Italy,10000
4741,4741,A,2019/7/01,Italy,10000
4742,4742,A,2019/7/01,Italy,10000
4743,4743,A,2019/7/01,Italy,10000
4744,4744,A,2019/7/01,Italy,10000
4745,4745,A,2019/7/01,Italy,10000
4746,4746,A,2019/7/01,Italy,10000
4747,4747,A,2019/7/01,Italy,10000
4748,4748,A,2019/7/01,Italy,10000
4749,4749,A,2019/7/01,Italy,10000
4750,4750,A,2019/7/01,Italy,10000
4751,4751,A,2019/7/01,Italy,10000
4752,4752,A,2019/7/01,Italy,10000
4753,4753,A,2019/7/01,Italy,10000
4754,4754,A,2019/7/01,Italy,10000
4755,4755,A,2019/7/01,Italy,10000
4756,4756,A,2019/7/01,Italy,10000
4757,4757,A,2019/7/01,Italy,10000
4758,4758,A,2019/7/01,Italy,10000
4759,4759,A,2019/7/01,Italy,10000
4760,4760,A,2019/7/01,Italy,10000
4761,4761,A,2019/7/01,Italy,10000
4762,4762,A,2019/7/01,Italy,10000
4763,4763,A,2019/7/01,Italy,10000
4764,4764,A,2019/7/01,Italy,10000
4765,4765,A,2019/7/01,Italy,10000
4766,4766,A,2019/7/01,Italy,10000
4767,4767,A,2019/7/01,Italy,10000
4768,4768,A,2019/7/01,Italy,10000
4769,4769,A,2019/7/01,Italy,10000
4770,4770,A,2019/7/01,Italy,10000
4771,4771,A,2019/7/01,Italy,10000
4772,4772,A,2019/7/01,Italy,10000
4773,4773,A,2019/7/01,Italy,10000
4774,4774,A,2019/7/01,Italy,10000
4775,4775,A,2019/7/01,Italy,10000
4776,4776,A,2019/7/01,Italy,10000
4777,4777,A,2019/7/01,Italy,10000
4778,4778,A,2019/7/01,Italy,10000
4779,4779,A,2019/7/01,Italy,10000
4780,4780,A,2019/7/01,Italy,10000
4781,4781,A,2019/7/01,Italy,10000
4782,4782,A,2019/7/01,Italy,10000
4783,4783,A,2019/7/01,Italy,10000
4784,4784,A,2019/7/01,Italy,10000
4785,4785,A,2019/7/01,Italy,10000
4786,4786,A,2019/7/01,Italy,10000
4787,4787,A,2019/7/01,Italy,10000
4788,4788,A,2019/7/01,Italy,10000
4789,4789,A,2019/7/01,Italy,10000
4790,4790,A,2019/7/01,Italy,10000
4791,4791,A,2019/7/01,Italy,10000
4792,4792,A,2019/7/01,Italy,10000
4793,4793,A,2019/7/01,Italy,10000
4794,4794,A,2019/7/01,Italy,10000
4795,4795,A,2019/7/01,Italy,10000
4796,4796,A,2019/7/01,Italy,10000
4797,4797,A,2019/7/01,Italy,10000
4798,4798,A,2019/7/01,Italy,10000
4799,4799,A,2019/7/01,Italy,10000
4800,4800,A,2019/7/01,Italy,10000
4801,4801,A,2019/7/01,Italy,10000
4802,4802,A,2019/7/01,Italy,10000
4803,4803,A,2019/7/01,Italy,10000
4804,4804,A,2019/7/01,Italy,10000
4805,4805,A,2019/7/01,Italy,10000
4806,4806,A,2019/7/01,Italy,10000
4807,4807,A,2019/7/01,Italy,10000
4808,4808,A,2019/7/01,Italy,10000
4809,4809,A,2019/7/01,Italy,10000
4810,4810,A,2019/7/01,Italy,10000
4811,4811,A,2019/7/01,Italy,10000
4812,4812,A,2019/7/01,Italy,10000
4813,4813,A,2019/7/01,Italy,10000
4814,4814,A,2019/7/01,Italy,10000
4815,4815,A,2019/7/01,Italy,10000
4816,4816,A,2019/7/01,Italy,10000
4817,4817,A,2019/7/01,Italy,10000
4818,4818,A,2019/7/01,Italy,10000
4819,4819,A,2019/7/01,Italy,10000
4820,4820,A,2019/7/01,Italy,10000
4821,4821,A,2019/7/01,Italy,10000
4822,4822,A,2019/7/01,Italy,10000
4823,4823,A,2019/7/01,Italy,10000
4824,4824,A,2019/7/01,Italy,10000
4825,4825,A,2019/7/01,Italy,10000
4826,4826,A,2019/7/01,Italy,10000
4827,4827,A,2019/7/01,Italy,10000
4828,4828,A,2019/7/01,Italy,10000
4829,4829,A,2019/7/01,Italy,10000
4830,4830,A,2019/7/01,Italy,10000
4831,4831,A,2019/8/01,Italy,10000
4832,4832,A,2019/8/01,Italy,10000
4833,4833,A,2019/8/01,Italy,10000
4834,4834,A,2019/8/01,Italy,10000
4835,4835,A,2019/8/01,Italy,10000
4836,4836,A,2019/8/01,Italy,10000
4837,4837,A,2019/8/01,Italy,10000
4838,4838,A,2019/8/01,Italy,10000
4839,4839,A,2019/8/01,Italy,10000
4840,4840,A,2019/8/01,Italy,10000
4841,4841,A,2019/8/01,Italy,10000
4842,4842,A,2019/8/01,Italy,10000
4843,4843,A,2019/8/01,Italy,10000
4844,4844,A,2019/8/01,Italy,10000
4845,4845,A,2019/8/01,Italy,10000
4846,4846,A,2019/8/01,Italy,10000
4847,4847,A,2019/8/01,Italy,10000
4848,4848,A,2019/8/01,Italy,10000
4849,4849,A,2019/8/01,Italy,10000
4850,4850,A,2019/8/01,Italy,10000
4851,4851,A,2019/8/01,Italy,10000
4852,4852,A,2019/8/01,Italy,10000
4853,4853,A,2019/8/01,Italy,10000
4854,4854,A,2019/8/01,Italy,10000
4855,4855,A,2019/8/01,Italy,10000
4856,4856,A,2019/8/01,Italy,10000
4857,4857,A,2019/8/01,Italy,10000
4858,4858,A,2019/8/01,Italy,10000
4859,4859,A,2019/8/01,Italy,10000
4860,4860,A,2019/8/01,Italy,10000
4861,4861,A,2019/8/01,Italy,10000
4862,4862,A,2019/8/01,Italy,10000
4863,4863,A,2019/8/01,Italy,10000
4864,4864,A,2019/8/01,Italy,10000
4865,4865,A,2019/8/01,Italy,10000
4866,4866,A,2019/8/01,Italy,10000
4867,4867,A,2019/8/01,Italy,10000
4868,4868,A,2019/8/01,Italy,10000
4869,4869,A,2019/8/01,Italy,10000
4870,4870,A,2019/8/01,Italy,10000
4871,4871,A,2019/8/01,Italy,10000
4872,4872,A,2019/8/01,Italy,10000
4873,4873,A,2019/8/01,Italy,10000
4874,4874,A,2019/8/01,Italy,10000
4875,4875,A,2019/8/01,Italy,10000
4876,4876,A,2019/8/01,Italy,10000
4877,4877,A,2019/8/01,Italy,10000
4878,4878,A,2019/8/01,Italy,10000
4879,4879,A,2019/8/01,Italy,10000
4880,4880,A,2019/8/01,Italy,10000
4881,4881,A,2019/8/01,Italy,10000
4882,4882,A,2019/8/01,Italy,10000
4883,4883,A,2019/8/01,Italy,10000
4884,4884,A,2019/8/01,Italy,10000
4885,4885,A,2019/8/01,Italy,10000
4886,4886,A,2019/8/01,Italy,10000
4887,4887,A,2019/8/01,Italy,10000
4888,4888,A,2019/8/01,Italy,10000
4889,4889,A,2019/8/01,Italy,10000
4890,4890,A,2019/8/01,Italy,10000
4891,4891,A,2019/8/01,Italy,10000
4892,4892,A,2019/8/01,Italy,10000
4893,4893,A,2019/8/01,Italy,10000
4894,4894,A,2019/8/01,Italy,10000
4895,4895,A,2019/8/01,Italy,10000
4896,4896,A,2019/8/01,Italy,10000
4897,4897,A,2019/8/01,Italy,10000
4898,4898,A,2019/8/01,Italy,10000
4899,4899,A,2019/8/01,Italy,10000
4900,4900,A,2019/8/01,Italy,10000
4901,4901,A,2019/8/01,Italy,10000
4902,4902,A,2019/8/01,Italy,10000
4903,4903,A,2019/8/01,Italy,10000
4904,4904,A,2019/8/01,Italy,10000
4905,4905,A,2019/8/01,Italy,10000
4906,4906,A,2019/8/01,Italy,10000
4907,4907,A,2019/8/01,Italy,10000
4908,4908,A,2019/8/01,Italy,10000
4909,4909,A,2019/8/01,Italy,10000
4910,4910,A,2019/8/01,Italy,10000
4911,4911,A,2019/8/01,Italy,10000
4912,4912,A,2019/8/01,Italy,10000
4913,4913,A,2019/8/01,Italy,10000
4914,4914,A,2019/8/01,Italy,10000
4915,4915,A,2019/8/01,Italy,10000
4916,4916,A,2019/8/01,Italy,10000
4917,4917,A,2019/8/01,Italy,10000
4918,4918,A,2019/8/01,Italy,10000
4919,4919,A,2019/8/01,Italy,10000
4920,4920,A,2019/8/01,Italy,10000
4921,4921,A,2019/8/01,Italy,10000
4922,4922,A,2019/8/01,Italy,10000
4923,4923,A,2019/8/01,Italy,10000
4924,4924,A,2019/8/01,Italy,10000
4925,4925,A,2019/8/01,Italy,10000
4926,4926,A,2019/8/01,Italy,10000
4927,4927,A,2019/8/01,Italy,10000
4928,4928,A,2019/8/01,Italy,10000
4929,4929,A,2019/8/01,Italy,10000
4930,4930,A,2019/8/01,Italy,10000
4931,4931,A,2019/8/01,Italy,10000
4932,4932,A,2019/8/01,Italy,10000
4933,4933,A,2019/9/01,Italy,10000
4934,4934,A,2019/9/01,Italy,10000
4935,4935,A,2019/9/01,Italy,10000
4936,4936,A,2019/9/01,Italy,10000
4937,4937,A,2019/9/01,Italy,10000
4938,4938,A,2019/9/01,Italy,10000
4939,4939,A,2019/9/01,Italy,10000
4940,4940,A,2019/9/01,Italy,10000
4941,4941,A,2019/9/01,Italy,10000
4942,4942,A,2019/9/01,Italy,10000
4943,4943,A,2019/9/01,Italy,10000
4944,4944,A,2019/9/01,Italy,10000
4945,4945,A,2019/9/01,Italy,10000
4946,4946,A,2019/9/01,Italy,10000
4947,4947,A,2019/9/01,Italy,10000
4948,4948,A,2019/9/01,Italy,10000
4949,4949,A,2019/9/01,Italy,10000
4950,4950,A,2019/9/01,Italy,10000
4951,4951,A,2019/9/01,Italy,10000
4952,4952,A,2019/9/01,Italy,10000
4953,4953,A,2019/9/01,Italy,10000
4954,4954,A,2019/9/01,Italy,10000
4955,4955,A,2019/9/01,Italy,10000
4956,4956,A,2019/9/01,Italy,10000
4957,4957,A,2019/9/01,Italy,10000
4958,4958,A,2019/9/01,Italy,10000
4959,4959,A,2019/9/01,Italy,10000
4960,4960,A,2019/9/01,Italy,10000
4961,4961,A,2019/9/01,Italy,10000
4962,4962,A,2019/9/01,Italy,10000
4963,4963,A,2019/9/01,Italy,10000
4964,4964,A,2019/9/01,Italy,10000
4965,4965,A,2019/9/01,Italy,10000
4966,4966,A,2019/9/01,Italy,10000
4967,4967,A,2019/9/01,Italy,10000
4968,4968,A,2019/9/01,Italy,10000
4969,4969,A,2019/9/01,Italy,10000
4970,4970,A,2019/9/01,Italy,10000
4971,4971,A,2019/9/01,Italy,10000
4972,4972,A,2019/9/01,Italy,10000
4973,4973,A,2019/9/01,Italy,10000
4974,4974,A,2019/9/01,Italy,10000
4975,4975,A,2019/9/01,Italy,10000
4976,4976,A,2019/9/01,Italy,10000
4977,4977,A,2019/9/01,Italy,10000
4978,4978,A,2019/9/01,Italy,10000
4979,4979,A,2019/9/01,Italy,10000
4980,4980,A,2019/9/01,Italy,10000
4981,4981,A,2019/9/01,Italy,10000
4982,4982,A,2019/9/01,Italy,10000
4983,4983,A,2019/9/01,Italy,10000
4984,4984,A,2019/9/01,Italy,10000
4985,4985,A,2019/9/01,Italy,10000
4986,4986,A,2019/9/01,Italy,10000
4987,4987,A,2019/9/01,Italy,10000
4988,4988,A,2019/9/01,Italy,10000
4989,4989,A,2019/9/01,Italy,10000
4990,4990,A,2019/9/01,Italy,10000
4991,4991,A,2019/9/01,Italy,10000
4992,4992,A,2019/9/01,Italy,10000
4993,4993,A,2019/9/01,Italy,10000
4994,4994,A,2019/9/01,Italy,10000
4995,4995,A,2019/9/01,Italy,10000
4996,4996,A,2019/9/01,Italy,10000
4997,4997,A,2019/9/01,Italy,10000
4998,4998,A,2019/9/01,Italy,10000
4999,4999,A,2019/9/01,Italy,10000
5000,5000,A,2019/9/01,Italy,10000
5001,5001,A,2019/9/01,Italy,10000
5002,5002,A,2019/9/01,Italy,10000
5003,5003,A,2019/9/01,Italy,10000
5004,5004,A,2019/9/01,Italy,10000
5005,5005,A,2019/9/01,Italy,10000
5006,5006,A,2019/9/01,Italy,10000
5007,5007,A,2019/9/01,Italy,10000
5008,5008,A,2019/9/01,Italy,10000
5009,5009,A,2019/9/01,Italy,10000
5010,5010,A,2019/9/01,Italy,10000
5011,5011,A,2019/9/01,Italy,10000
5012,5012,A,2019/9/01,Italy,10000
5013,5013,A,2019/9/01,Italy,10000
5014,5014,A,2019/9/01,Italy,10000
5015,5015,A,2019/9/01,Italy,10000
5016,5016,A,2019/9/01,Italy,10000
5017,5017,A,2019/9/01,Italy,10000
5018,5018,A,2019/9/01,Italy,10000
5019,5019,A,2019/9/01,Italy,10000
5020,5020,A,2019/9/01,Italy,10000
5021,5021,A,2019/9/01,Italy,10000
5022,5022,A,2019/9/01,Italy,10000
5023,5023,A,2019/9/01,Italy,10000
5024,5024,A,2019/9/01,Italy,10000
5025,5025,A,2019/9/01,Italy,10000
5026,5026,A,2019/9/01,Italy,10000
5027,5027,A,2019/9/01,Italy,10000
5028,5028,A,2019/9/01,Italy,10000
5029,5029,A,2019/9/01,Italy,10000
5030,5030,A,2019/9/01,Italy,10000
5031,5031,A,2019/9/01,Italy,10000
5032,5032,A,2019/9/01,Italy,10000
5033,5033,A,2019/9/01,Italy,10000
5034,5034,A,2019/9/01,Italy,10000
5035,5035,A,2019/10/01,Italy,10000
5036,5036,A,2019/10/01,Italy,10000
5037,5037,A,2019/10/01,Italy,10000
5038,5038,A,2019/10/01,Italy,10000
5039,5039,A,2019/10/01,Italy,10000
5040,5040,A,2019/10/01,Italy,10000
5041,5041,A,2019/10/01,Italy,10000
5042,5042,A,2019/10/01,Italy,10000
5043,5043,A,2019/10/01,Italy,10000
5044,5044,A,2019/10/01,Italy,10000
5045,5045,A,2019/10/01,Italy,10000
5046,5046,A,2019/10/01,Italy,10000
5047,5047,A,2019/10/01,Italy,10000
5048,5048,A,2019/10/01,Italy,10000
5049,5049,A,2019/10/01,Italy,10000
5050,5050,A,2019/10/01,Italy,10000
5051,5051,A,2019/10/01,Italy,10000
5052,5052,A,2019/10/01,Italy,10000
5053,5053,A,2019/10/01,Italy,10000
5054,5054,A,2019/10/01,Italy,10000
5055,5055,A,2019/10/01,Italy,10000
5056,5056,A,2019/10/01,Italy,10000
5057,5057,A,2019/10/01,Italy,10000
